channel --> 0
-0.162386,+1.163403,-0.112089,-0.231384,+0.021401,+0.624391,+0.344244,-0.222856,-0.779272,+0.446940,+1.266100,-1.241945,-0.307275,-0.095830,
-0.042380,+0.512247,+0.753485,-0.170969,+0.155136,-0.080180,+0.152890,+0.077659,-0.601326,+0.569510,+0.104666,-0.035743,-0.359506,-0.182181,
-0.056732,+0.210410,+0.924380,-0.006884,+0.215853,+0.091905,-0.254477,-0.045961,+0.039349,+0.071231,+0.295645,-0.051427,-0.481182,+0.067974,
+0.029483,+0.274170,+0.845887,+0.408276,+0.210638,+0.400124,+0.196926,+0.350130,+0.431794,+1.099316,-0.090945,-0.664106,+0.372638,+0.096489,
+0.269700,+0.581248,+0.387021,+0.068396,-0.149582,-0.280456,-0.331952,-0.076753,+0.179013,-0.035094,-0.493936,+0.071677,+0.096067,-0.233637,

channel --> 12
-0.163300,+0.045208,+0.032330,-0.098666,-0.012675,-0.362754,-0.175063,-0.115170,-0.479914,-0.262064,+0.459033,+0.124004,-0.091196,+0.358312,
-0.135760,-0.885442,-0.133069,-0.193728,+0.869318,+0.881040,+0.550455,+1.022044,+0.552869,+0.206364,+0.004580,-0.261937,-0.188700,+0.156805,
-0.196219,-0.186077,-0.353069,-0.255655,+0.474595,-0.408238,-0.936299,-0.881245,-0.182504,+0.131404,+0.405710,+0.187403,-0.320703,+0.054918,
-0.357121,-0.065579,+0.222009,+0.025854,-1.024799,-1.435623,-0.662574,-1.150623,-1.335807,-1.754279,-0.500339,-0.256821,-0.146347,-0.047501,
-0.660039,+0.009360,-0.197067,+0.631775,+1.003185,-0.741818,-0.492752,+0.240325,-0.494915,-2.219608,-1.332514,-0.937369,-0.274547,-0.125486,
-0.310664,+0.300694,+0.146298,+0.519401,+0.057661,+0.314048,+0.012175,+0.244827,+0.172967,-0.547476,-0.480485,-0.539201,-0.313468,-0.154479,
-0.297707,+1.522617,+1.737133,+1.307294,+0.532284,+0.114480,+0.323965,-0.050330,+0.500660,-0.444548,+0.728422,+1.917591,+0.012203,-0.307825,
-0.663511,+0.723589,-0.930382,-0.612697,-0.294984,-0.090459,+0.467881,+0.330676,+0.740385,+0.789867,+1.060039,+1.322854,-0.072533,-0.078761,
-0.773744,-1.036178,-1.728832,+0.236528,-0.661810,-0.133043,-0.284192,+0.114377,+0.316071,-0.181750,-0.744276,+0.058471,+0.100904,+0.016895,
-0.064699,-0.827318,-1.281042,+0.143728,+0.100756,+0.018151,-0.054905,+0.264254,+0.295987,-0.253770,-1.355073,-3.501738,-0.116029,+0.032608,
-0.111866,+0.023237,-0.630465,-0.848941,-0.154970,+0.387156,-0.226119,+0.346029,+0.400690,-0.702695,-1.128850,-0.803592,-0.635027,-0.176354,
-0.192433,-0.438866,-0.136645,+0.162839,-0.064060,-0.097310,-0.049144,-0.037059,-0.785323,-0.804531,-1.049647,-0.494590,-0.714907,-0.145867,
+0.067921,-0.046474,-0.044540,-0.283440,+0.109413,+0.365404,+0.135314,-0.137072,-1.219086,-0.118197,-0.344652,-0.791874,-0.236104,+0.477984,
-0.408967,-0.050906,+0.113658,+0.236334,+0.171265,-0.489179,-0.170544,-0.200346,-0.449206,+0.273414,+0.152948,+0.567603,-0.063206,-0.270674,

channel --> 13
-0.041373,+0.030147,+0.076374,+0.263290,+0.090558,+0.250536,+0.341600,+0.389802,+0.332214,+0.175394,+0.060346,-0.092036,-0.024882,-0.031172,
-0.117401,-0.003073,+0.028782,-0.065267,+0.110814,+0.077980,+0.053857,+0.113441,+0.216056,+0.039996,+0.136222,-0.077632,-0.226919,-0.096143,
-0.139414,+0.019276,+0.021569,+0.122458,+0.023209,+0.123119,+0.099420,+0.010736,+0.112811,+0.093582,-0.000828,-0.012080,-0.062208,-0.018598,
-0.055230,+0.074485,-0.053528,+0.066260,+0.070986,+0.162011,-0.144830,-0.228091,+0.011141,+0.190228,+0.036906,-0.016027,-0.004030,-0.005114,
-0.174000,+0.036181,-0.062169,+0.129031,+0.207092,+0.124912,-0.064705,-0.054689,+0.131770,+0.186835,+0.075171,-0.093675,-0.030053,-0.030185,
-0.311002,+0.000153,-0.135242,+0.025070,+0.067247,+0.287153,+0.182996,-0.037979,+0.131682,+0.345763,+0.322049,-0.148350,+0.005208,-0.011617,
-0.110804,+0.059185,-0.034544,-0.234578,-0.027346,+0.319003,+0.064418,-0.005903,+0.041105,+0.253541,+0.061730,-0.382168,+0.092712,-0.010569,
+0.077253,+0.221043,+0.117543,-0.288588,-0.260532,-0.014015,+0.053510,+0.066557,-0.009618,-0.106128,+0.040521,-0.239280,+0.060536,-0.039037,
-0.053354,+0.341499,+0.274835,-0.191965,-0.410376,-0.228753,+0.062586,+0.116758,+0.017080,-0.113419,-0.071109,-0.128847,+0.057984,-0.022195,
-0.248808,+0.277410,+0.128383,-0.206189,-0.173958,-0.252026,+0.058816,+0.292352,+0.012451,-0.095514,-0.113957,+0.106470,+0.008741,+0.051491,
-0.166863,-0.080754,-0.041456,-0.158183,-0.071852,-0.008265,+0.259383,+0.393418,+0.100969,-0.075091,+0.065013,+0.087425,-0.045500,+0.004886,
-0.168397,-0.144806,-0.131349,-0.249203,-0.079502,+0.097669,+0.186642,+0.263470,-0.090461,-0.089195,-0.182506,-0.071314,-0.151826,-0.060566,
-0.217460,-0.138496,-0.087275,-0.068938,-0.014485,+0.103212,+0.255176,+0.338490,+0.129589,+0.034124,+0.089157,-0.062171,-0.158862,-0.055339,
-0.023667,+0.031013,-0.019425,+0.032173,+0.054258,+0.056564,+0.159157,+0.134692,+0.183497,+0.040864,+0.028855,+0.004076,+0.122342,+0.060062,

channel --> 14
+0.093746,-0.025788,-0.112396,-0.105925,-0.049108,-0.050048,-0.010339,-0.054265,-0.138813,-0.214185,-0.095647,+0.041423,-0.019940,+0.051765,
+0.151581,+0.006074,-0.063701,+0.022995,-0.063224,-0.100978,-0.065390,+0.025420,+0.044777,+0.057681,-0.014658,+0.038450,+0.033267,+0.048365,
+0.132388,+0.001735,-0.146054,-0.128750,-0.137519,-0.098509,-0.131748,-0.205178,-0.230624,-0.178222,-0.036986,-0.027348,-0.129868,+0.041399,
+0.082274,+0.110462,-0.084532,-0.025058,-0.049878,-0.258688,-0.072502,-0.085096,-0.105067,-0.109899,-0.157600,-0.064490,-0.077033,+0.070377,
+0.014051,+0.066617,-0.109755,-0.113555,-0.073289,-0.111712,-0.079198,-0.063838,-0.011940,-0.042899,-0.103220,+0.011860,-0.157569,+0.087945,
+0.113976,+0.054744,+0.102763,-0.047160,-0.061135,-0.226281,-0.140342,-0.178926,-0.134358,-0.203413,-0.231275,+0.033149,-0.075901,+0.063369,
+0.047086,+0.089898,-0.047992,+0.163249,-0.141790,-0.123020,-0.040022,+0.040629,+0.020179,-0.185681,+0.042085,+0.179854,-0.044295,+0.003766,
-0.106434,+0.167247,+0.209601,+0.109750,-0.037548,-0.094717,-0.146599,-0.000830,-0.098316,-0.136206,+0.053439,+0.308794,+0.037340,+0.027948,
+0.098637,+0.224269,+0.107741,-0.086961,-0.116829,-0.101561,-0.127720,-0.252895,-0.232478,-0.024503,+0.113116,+0.207070,-0.100759,+0.025616,
+0.096195,+0.114703,-0.074128,+0.035473,-0.113724,-0.037215,-0.006435,-0.077033,-0.202889,-0.185140,-0.038940,-0.052600,-0.034520,+0.060997,
+0.225604,+0.152089,+0.001602,-0.014616,-0.159334,-0.182225,-0.215129,-0.139039,+0.007171,-0.143996,-0.108469,-0.120381,-0.017138,+0.098659,
+0.183383,+0.106641,+0.001574,+0.091388,-0.217067,-0.126269,-0.144214,-0.187127,-0.089378,-0.158139,-0.089298,+0.131918,+0.039607,+0.077353,
+0.114749,-0.118669,-0.103775,-0.083261,-0.127564,-0.198964,-0.094748,-0.036225,-0.115453,+0.023573,-0.194458,-0.140246,-0.134115,+0.033711,
+0.102261,+0.008170,+0.047367,-0.111330,+0.064986,-0.054507,-0.024422,-0.060605,-0.129594,+0.000593,-0.067158,+0.157777,+0.040032,+0.010963,

channel --> 15
-7.870922,-7.096577,-7.957012,-7.976653,-10.405059,-9.019235,-8.531255,-8.908166,-7.284663,-7.235401,-5.720285,-7.226689,-7.868998,-8.355584,
-8.517049,-10.419205,-9.591413,-9.087412,-10.747459,-8.708714,-11.301043,-10.801328,-10.536494,-9.335548,-8.427155,-8.355212,-8.565196,-8.320030,
-8.922225,-9.485886,-10.649770,-7.563537,-7.434990,-8.394743,-8.547751,-8.373795,-9.162339,-8.809004,-10.110665,-9.484867,-6.305811,-8.156133,
-8.714939,-6.868970,-10.903913,-10.303277,-8.776239,-12.180380,-10.338163,-11.762540,-10.668330,-8.877306,-9.330054,-10.086765,-5.386446,-7.071048,
-8.585353,-7.714919,-10.302649,-6.115692,-12.386271,-16.313433,-8.836569,-10.161284,-10.254315,-13.121632,-9.079727,-11.000598,-8.762675,-7.045424,
-9.448282,-12.332832,-14.446966,-13.259552,-15.839226,-19.781816,-6.542020,-6.510235,-12.706651,-18.324799,-8.318560,-11.630765,-9.451466,-7.401580,
-10.674307,-13.018484,-4.287395,-12.886957,-10.709396,-14.217980,-9.911758,-11.984540,-11.938021,-14.820207,-12.748178,-14.216696,-8.639682,-6.711419,
-15.002179,-12.508298,-11.862208,-11.877369,-8.857395,-13.259655,-6.662528,-9.168715,-8.354438,-13.743495,-8.368752,-3.592732,-9.848858,-7.039076,
-13.172908,-13.194159,-15.969069,-14.013089,-8.851137,-10.572662,-8.243026,-14.535892,-7.929539,-13.504300,-10.508443,+0.265289,-11.465926,-7.526470,
-9.182947,-12.850642,-14.042293,-11.070336,-8.117118,-11.972844,-11.128875,-12.725605,-7.236607,-11.888350,-10.904541,-7.882466,-10.280850,-6.408662,
-7.787602,-9.235663,-9.907738,-11.092787,-8.984735,-11.192989,-11.205000,-13.386101,-10.095254,-12.268664,-9.645005,-10.611878,-7.903566,-6.576444,
-7.605282,-7.531672,-8.866417,-9.403736,-10.554164,-11.575078,-11.960504,-13.524092,-7.682739,-12.260431,-10.765779,-7.811735,-7.664724,-8.053666,
-8.724050,-9.269657,-10.441795,-10.922991,-9.941679,-9.486398,-10.580446,-12.466345,-10.675498,-13.332299,-14.452172,-11.257214,-9.420518,-8.448803,
-7.849842,-7.302780,-9.818407,-10.776425,-11.302958,-7.280819,-8.724574,-9.664647,-9.543727,-10.756011,-11.957010,-9.274511,-5.611244,-6.088167,

channel --> 16
+0.510664,+0.626966,-0.055147,+1.896231,+3.427600,+2.727155,+3.844504,+3.847828,+3.734992,+1.600666,-0.596335,+0.396078,+1.098271,+0.547579,
+0.330106,-0.793675,-3.378253,-0.186876,+0.760521,-0.279299,-0.036560,-1.006126,+0.411213,-0.455974,-0.128755,+0.557508,-0.132147,+0.587544,
-0.206858,-3.044095,-2.886788,-2.655232,-2.794495,-0.855263,-0.746963,-1.327300,-0.825370,-2.508967,-3.713329,-1.540303,-0.211062,+0.577474,
-0.778862,-3.019382,-2.571344,-4.021841,-0.461274,+0.799394,+1.679172,+2.897359,+1.736548,-0.631881,-1.819173,-2.835827,-0.716245,+0.429220,
-1.376560,-2.130418,-3.654116,-3.282309,+1.159777,+2.250607,+2.308252,+2.084495,+1.825339,+2.306616,-1.372689,-3.516001,-1.841531,+0.007402,
-0.847037,-1.972237,-2.318456,-2.973263,+1.435274,+1.833319,+2.167485,+0.989864,+0.910535,+1.907613,-2.001451,-3.617442,-1.155507,+0.052957,
-0.824567,+0.373569,-0.604932,-1.741625,-0.596533,+1.058864,-0.951635,-0.878781,-2.154096,+1.926910,-0.314654,-4.889359,-1.403323,+0.233414,
+1.491332,+7.514524,+6.625117,+2.940522,+0.301185,-0.345605,+1.062320,-0.686146,-3.276618,-0.446478,-0.908390,-6.228295,-2.432254,+1.268406,
+0.713267,+5.299768,+3.277439,+1.959841,+2.013698,+0.775005,-0.696218,-0.188402,-1.794991,-0.442322,-0.549316,-1.759623,-0.810625,+0.338833,
-1.546978,+0.418817,+1.071842,-2.690472,-0.533725,-0.517252,+1.748549,+1.224409,-1.094078,-0.803330,-1.893626,-0.265987,-0.810701,+0.221060,
-0.943020,-1.935997,-2.437404,-3.463201,-1.080786,-1.063765,-1.151356,-0.435584,+0.931111,-1.238384,-1.102355,-1.512832,-1.289263,+0.621895,
-0.363995,-0.582810,-1.784690,-2.017280,+0.360745,-0.928048,-0.283173,+1.128752,-0.066782,-1.122987,-0.872315,-1.562758,-0.538290,+0.601323,
+1.004375,+1.772073,-0.246293,-3.238063,-1.234254,+0.157454,-0.660590,+0.161617,-0.089376,-2.303282,-1.642691,+0.375376,-0.140500,+0.937365,
+0.267660,-0.148185,-0.122310,-1.341613,-1.611105,+1.073139,+1.143661,+0.403005,-1.273241,-1.411905,-1.828620,-0.686771,-0.422611,-0.495781,

channel --> 17
-0.485183,+0.119625,+0.131287,-0.572051,-1.120621,-1.069053,-1.634740,-1.708360,-1.843606,-1.522899,-1.024914,-0.725838,-0.473264,-1.012381,
-0.026055,+0.142105,+0.203981,-0.689529,-0.409723,-0.138762,+0.170722,+0.589487,+0.246542,+0.434995,-0.199454,-0.942310,-0.715653,-0.824405,
-0.896945,+0.766024,+0.150889,+0.635805,+1.456744,+0.005777,+0.513192,-0.011099,+1.022166,+0.548355,-0.033863,-0.491491,-1.421732,-0.851847,
-0.694787,+0.392558,-0.900306,-0.058184,-1.640477,-1.950169,-2.105839,-1.835647,-1.438538,-0.733194,-0.684485,-0.462279,+0.056717,-0.710229,
-0.823483,-0.819352,-0.741600,-0.373130,-1.630736,-1.661729,-2.328347,-1.581501,-2.351009,-2.590623,-2.052680,-1.168420,+0.342720,-0.478572,
-1.853510,-1.651640,-2.842559,-0.643097,+2.644122,+2.159881,+2.041607,+0.489565,+0.155259,+0.533162,+1.396158,-0.636735,-0.252084,-0.423724,
-0.489649,-0.171722,-0.812653,+0.555651,+1.331214,+2.345775,+0.693862,-0.050915,+0.000843,+1.632275,-0.147981,+0.541761,-0.336296,-0.467689,
-0.022757,+0.217511,+0.999425,+0.285487,+1.273428,+0.352365,+1.167467,+0.842239,+1.444432,+1.093641,+0.750432,+0.262551,+0.985435,-0.802457,
-1.398103,+0.317525,+2.075146,-0.282204,-1.217666,+0.193556,+0.239670,+0.941802,-0.639790,-1.575863,-0.693331,-0.382548,+0.287313,-0.945970,
-0.373160,+1.783372,+1.287325,+1.108015,-0.413493,+0.384720,+0.184415,+0.156488,+0.340144,+0.551573,-0.195352,-0.902619,-0.355675,-1.008584,
-0.854846,-0.008991,-0.158798,+0.119000,+0.448946,+0.559354,+1.781545,+1.794157,+0.345156,+1.104634,+0.810299,-0.307675,-0.814248,-1.250787,
-1.111158,-0.499992,-0.828210,-1.029386,+0.837950,+0.873774,-0.968010,-1.009691,-1.214703,-0.279714,-0.881822,-1.338491,-1.753593,-1.414112,
-1.313312,-0.521132,+1.039526,-0.464305,+0.453708,-0.174937,+0.516639,-0.969833,-0.336049,-1.952225,-0.919786,-0.698615,-0.122003,-0.999214,
-0.833118,-0.255396,+0.161014,-0.169440,-0.718128,-1.115455,-0.271240,-0.393212,+0.388103,-1.615666,-1.128107,-2.205991,-1.040098,-0.318964,

channel --> 18
-0.113228,+0.337893,+0.959402,+0.031170,-1.546603,-1.160232,-1.580558,-1.986149,-1.809006,-0.941168,+1.054605,-0.015948,-0.175364,+0.638485,
-0.083405,+1.869814,+4.535632,+1.784037,+1.043860,+2.475368,+1.884609,+2.264059,+0.964380,+0.877483,+0.822753,+0.407449,+0.739898,+0.455319,
+0.690714,+3.387089,+3.748415,+2.139320,+3.635632,+3.374497,+2.761470,+3.307403,+3.363598,+4.224292,+4.013110,+2.318314,+0.681532,+0.473904,
+1.296113,+3.553245,+4.297417,+4.528895,+3.125425,+3.132385,+0.233626,-0.367600,+1.854169,+3.795806,+3.436372,+4.570182,+1.617285,+0.082117,
+1.786274,+2.904348,+4.592171,+3.463126,-0.159113,+1.276416,-2.692121,-1.196619,-0.033931,+1.801100,+3.478476,+4.558645,+2.919928,+0.098160,
+3.001465,+3.394278,+3.218632,+4.264746,-2.728465,+0.737015,-2.933942,-2.003683,-0.416707,+0.387767,+1.628383,+3.713840,+1.634824,+0.189459,
+2.335681,-1.319137,-1.153674,+4.945893,+2.449444,+3.317141,+3.946829,+2.444508,+3.337313,+2.339297,+2.428559,+3.802101,+1.781398,+0.281123,
-0.078117,-6.649888,-8.088170,+0.005875,+1.861405,+1.701520,+0.563758,+3.384522,+3.090963,+2.397291,+1.089817,+5.132401,+1.803779,-0.243468,
+1.126862,-5.436680,-4.793042,+1.049623,+1.919709,+2.168765,+2.005988,+0.670019,+3.673928,+3.213190,+1.932650,+1.240907,+1.530625,+1.225161,
+1.314603,-0.781561,-1.328635,+4.031842,+3.555959,+1.531060,+0.354486,-0.060537,+0.683840,+3.112139,+2.803191,+0.699056,+1.206327,+0.862503,
+1.881922,+2.499496,+2.663293,+3.549033,+3.779751,+3.276619,+1.427087,+1.078618,+1.490429,+3.064465,+2.978194,+2.484301,+1.695804,+0.649482,
+1.263959,+1.890746,+3.049286,+3.493794,+1.800876,+2.980487,+3.543641,+2.174565,+2.343528,+4.317046,+2.528961,+2.081874,+2.562596,+0.973353,
-0.104845,+0.031184,+0.236376,+4.319408,+1.667437,+1.487656,+2.789909,+2.294910,+1.672249,+3.706439,+3.101699,-0.243533,+0.348055,-0.053319,
+0.727931,+1.145171,+0.373611,+3.266968,+2.920727,+1.253988,+0.994577,+2.159038,+3.369945,+4.321589,+4.375591,+2.359599,+1.703041,+0.913186,

channel --> 19
-0.361494,-0.405747,-2.064424,-0.988602,+0.844236,+2.058821,+3.141806,+3.294389,+3.267817,+1.578512,-0.938118,-0.112839,+0.148960,-0.781350,
-0.639740,-1.259699,-3.405002,-1.168248,-1.193874,-1.085454,-1.192943,-1.611265,+0.461710,+0.048361,-0.160787,-0.756463,-0.218114,-0.434095,
-1.079358,-3.016964,-4.383979,-4.475327,-3.844178,-3.557449,-3.048143,-4.479005,-3.549047,-4.585210,-4.012135,-3.059288,+0.211110,-0.072395,
-1.456845,-3.269976,-6.205730,-4.728528,-0.534389,-0.390108,+0.766292,-1.249327,-1.681996,-2.753745,-2.729204,-4.943461,-1.364726,-0.179540,
-2.270198,-2.740544,-5.444485,-3.061474,+0.080866,+0.495280,+2.932343,-0.177659,+0.352917,+1.857449,-2.507786,-5.762524,-2.479990,-0.703260,
-2.819116,-4.960746,-5.276096,-5.682180,+1.829414,+0.567182,+1.083372,-1.581046,-1.231117,-0.123372,-3.464390,-5.977441,-1.737197,-0.332534,
-2.947993,+0.475072,-2.574267,-6.653477,-2.294467,-3.623713,-3.924342,-3.904336,-4.182041,-1.732464,-2.698199,-7.729777,-3.153770,-0.005220,
-0.357771,+5.957222,+6.537855,+1.441467,-1.736712,-1.698121,-1.051746,-2.383952,-4.792700,-3.019375,-0.380913,-6.462399,-2.868567,+0.437404,
-1.198194,+3.532806,+1.898953,-1.064515,+0.030604,-0.281554,-0.308919,+1.586569,-1.216745,-1.393151,-1.624908,-3.599074,-3.573577,-0.680529,
-1.879242,+0.979785,-0.257041,-3.834906,-1.778196,-0.546870,+0.668406,+0.739658,-0.616851,-2.626153,-3.107963,-2.244848,-2.177503,-0.445961,
-2.002233,-2.106417,-1.613310,-3.488125,-2.184707,-2.216479,-1.467330,-0.152026,-0.630855,-3.999807,-3.505437,-1.468096,-1.323532,-0.356301,
-1.310688,-2.163729,-1.911272,-2.956642,-2.563431,-1.416914,-0.670549,-0.259389,-0.856643,-1.864559,-1.310088,-1.587199,-1.512505,-0.537569,
-0.900143,-1.842173,-1.881581,-5.432594,-2.195053,-2.634158,-2.012704,-2.274644,-3.013264,-3.538865,-3.484879,-1.149603,-1.533520,-0.770638,
-1.106601,-1.740785,-0.656658,-2.848324,-2.379328,-1.284422,-1.232797,-2.705019,-3.978935,-3.322915,-2.107570,-0.369920,-0.976452,-1.055710,

channel --> 20
-0.630584,-0.806021,-0.704930,+1.028078,+0.703800,+0.947523,+0.266931,+0.035314,-0.059083,+0.666168,+1.396757,-0.463929,-0.686122,-0.896146,
+0.315580,+0.103176,-0.164797,+1.245220,+1.228139,+0.219756,+0.631489,+0.836398,+0.829217,+1.722959,+1.168521,+0.942066,+0.375056,-0.635693,
+0.092657,+0.901222,+0.609291,+1.064611,-0.863129,-0.387486,+0.932359,+1.554547,+0.299641,+0.480592,+1.471874,+0.240735,+0.620448,-0.570831,
+0.230793,+0.804707,+1.497518,+0.257031,-0.412275,+0.426216,+0.359586,-0.536371,-0.101796,+0.509772,-0.465493,+0.322229,-0.626761,+0.080315,
+0.728333,+0.780975,+1.583951,-0.369435,-0.748634,-1.743032,+0.030872,-0.226769,+0.359001,-1.224327,-0.500409,+0.112727,-1.452891,+0.288371,
+0.086692,+1.645322,+1.832283,+0.509197,+0.556271,+0.045502,+2.399715,+2.953521,+0.674121,-0.852679,-0.442212,+1.764835,+0.539438,-0.005947,
+0.181577,+0.416336,+2.078736,-0.038474,-0.241542,-1.373525,+1.904115,+2.854427,+0.671652,-1.433836,-0.668517,+0.608497,-0.240682,-0.329583,
-0.890537,-0.586931,-0.138040,-0.517625,-1.135874,-0.710666,-1.233676,+0.155849,-0.003132,-1.819012,+0.154976,+0.500122,+0.378968,-0.313196,
+0.323422,+0.610280,-0.956301,-1.029943,-2.134769,-1.656925,-1.199509,-1.071438,-1.718256,-1.326932,-0.357843,-0.199634,+0.392357,-0.535627,
+0.638003,+0.826692,-0.025571,+0.337643,-1.553221,-0.639063,-2.014780,-0.640833,-1.250742,-0.820128,-0.269454,+0.539866,+1.411720,-0.492282,
-0.002369,+0.702901,-0.063852,-0.039493,-2.005621,-0.865289,-1.334447,-1.832151,-1.828686,-0.854055,+0.257790,+1.241221,+0.788331,-0.457670,
-0.227030,+0.036326,-0.125598,-1.316534,-2.115900,-1.280641,-1.332983,-1.906782,-1.145877,-1.661727,-0.625192,+0.504842,-0.092003,-0.452292,
-0.087881,-0.028341,-0.236544,+0.369130,-0.164889,-0.973825,-1.021833,-0.035008,-0.185544,-0.997627,-0.314168,+1.015825,+0.410729,-0.694272,
-0.153608,-0.532039,-0.713547,-1.312629,+0.225813,+0.289848,-1.058533,-0.500257,+0.372487,-0.423398,-1.652039,-0.922079,-0.361210,-0.134908,

channel --> 21
+0.481472,+0.902906,+2.057696,-0.750404,-3.440812,-3.568470,-4.085999,-3.727828,-3.655540,-2.234494,-0.200883,-1.124682,-0.260766,+0.995016,
-0.545606,+1.512335,+2.971398,-1.180081,-2.627098,-0.438888,-0.678459,-0.663324,-1.928219,-2.766456,-0.455732,-0.532305,-0.628875,+0.035433,
+0.238527,+2.596398,+2.976927,+1.830577,+2.970839,+3.018975,+1.390872,+2.377176,+1.223294,+1.983099,+2.248133,+1.872834,-1.181117,-0.146806,
+0.937730,+2.826831,+3.492310,+3.557431,+2.056559,+1.976719,+0.049087,+0.262417,+1.399475,+1.331656,+1.149502,+2.639777,-0.066356,-0.280069,
+1.277303,+1.824669,+4.150078,+3.790064,-0.091558,+1.324902,-3.200730,-1.362695,-1.402898,-0.933853,+3.113437,+4.552398,+1.228590,+0.084220,
+2.111789,+1.381625,+2.934559,+3.247036,-3.785594,-3.386871,-4.530234,-1.996477,-1.319336,-1.509268,+1.248436,+2.886898,-0.201165,-0.055848,
+2.013093,-1.792320,-0.822638,+3.588562,+0.877676,-0.584262,+0.334907,+0.254385,+0.913701,-0.932136,+2.156196,+4.481593,+2.261393,-0.010819,
+1.524056,-5.651489,-8.162598,-2.894544,+0.501677,+1.531476,-0.580094,+0.213078,+2.230248,+2.256134,+0.833967,+4.080935,+2.881566,-0.752994,
+1.267146,-3.981673,-3.640936,-1.942610,-0.166979,+0.888531,+0.496492,-1.125901,+1.640275,+2.124713,+1.905966,+1.495618,+2.249362,+0.400431,
+0.964588,-1.628420,-1.547678,-0.305011,+0.443911,-0.393633,-0.144613,-1.081857,+0.034482,+0.515281,+2.669654,-0.721206,+0.322090,+0.328851,
+1.061588,+1.747429,+1.972265,+1.648502,+0.763213,+1.130851,+0.981913,-0.626885,-1.500918,+0.884741,+0.381900,+0.629940,+0.227015,+0.378748,
+0.465569,+1.660087,+1.951013,+2.922586,+0.472456,-0.442118,+1.253168,+0.310998,+0.153653,+3.250232,+1.135611,+2.167719,+1.639558,+0.543961,
-0.402264,+0.134801,+0.649102,+3.003141,+0.873012,+1.368230,+1.622092,+1.305055,+1.112792,+2.826426,+1.874618,-1.185076,-0.501395,+0.069906,
+0.167993,+1.040439,+0.949467,+3.274613,+1.381805,-0.373828,+0.613532,+0.589056,+1.087764,+2.634638,+3.112134,+1.724597,+0.890010,+0.464224,

channel --> 22
-0.375017,+0.348408,+0.516553,-0.492966,+0.116149,+0.104783,+0.134835,+0.306934,+0.487141,+0.290309,+0.405957,-0.714407,-0.494729,-0.247801,
-0.068643,+0.634604,+0.513503,+0.070348,-0.511688,-0.064120,-0.510660,-0.625929,-0.349055,+0.137072,+0.021520,+0.137722,-0.231122,+0.164703,
-0.006641,+1.063871,-0.189248,+0.894097,-0.250473,-0.054463,+0.071770,+0.036146,+0.287967,+0.374625,-0.511871,-0.646172,+0.198877,+0.086286,
+0.373350,+0.648345,+0.563041,+0.679542,-0.069951,-0.347419,-0.133305,-0.734709,+0.150126,+0.774321,+0.021276,-0.853838,+0.198928,+0.267957,
-0.134080,+0.962181,+0.580938,+0.997071,-0.531957,-0.336270,+0.145530,+0.443704,+0.459197,+0.276335,+0.946108,-1.076898,-0.001962,+0.220484,
-0.679713,+1.437392,-0.480229,+0.553260,+0.244649,+0.157471,+0.318029,-0.459947,+0.152370,+0.020039,+0.671237,-0.653893,-0.181246,+0.094016,
-0.366973,+0.985513,-1.682956,-1.087875,-0.504343,+0.433835,+0.778684,-0.404284,-0.690017,-0.335866,+0.880413,-0.077261,-0.305326,+0.068050,
+0.065533,+2.572958,-1.490071,-1.289135,-0.399852,+0.305789,+0.264219,-0.295172,-0.225993,-0.337547,+0.348736,-0.998375,-1.253088,+0.108126,
-0.116336,+1.093247,-1.771438,-0.429795,-0.173162,+0.097194,-0.096325,-0.266555,-0.387076,-0.627721,+1.238768,-1.150679,-1.161038,-0.058788,
-0.480057,+0.322738,-0.063367,+0.215041,-0.288037,-0.186494,+0.078167,+0.029468,-1.011748,+0.341387,+0.176966,-1.771646,-0.333724,-0.194723,
-0.180389,+0.287474,+0.628494,-0.037932,+0.138756,-0.216005,-0.705432,-0.350750,-0.555368,+0.075976,-0.714604,-0.116440,+0.005238,-0.127438,
-0.334811,-0.065601,+0.815404,-0.674340,-0.471826,-0.168776,-0.022742,+0.609517,+0.113631,+0.284383,-0.223968,-0.304528,-0.373042,+0.106029,
-0.040206,+0.222207,+0.433267,-0.066911,+0.265685,+0.103682,+0.236762,-0.076429,-0.084496,+0.458528,-0.763396,-0.100662,+0.380795,-0.043591,
+0.198085,+0.628417,+0.456745,+0.152865,+0.228277,+0.057844,+0.053690,-0.166174,+0.460514,-0.085772,-0.652601,+0.315934,+0.223713,-0.050367,

channel --> 23
+0.178890,+0.663358,+0.359844,+0.347493,+0.627121,+0.434497,+0.478184,+0.456165,+0.408580,+0.518333,+0.346642,+0.455127,+0.420141,+0.283026,
-0.027214,-0.025239,-0.257177,+0.100605,+1.163586,+0.802824,+0.983836,+1.418468,+1.096394,+0.669127,+0.206631,-0.504470,-0.426344,+0.169082,
-0.175405,+0.574973,+0.416135,+0.934724,+1.026880,+0.675974,+0.026450,+0.059749,+1.142473,+1.486620,+1.156434,+0.217696,-0.263425,+0.286969,
-0.163598,+0.639100,+0.636401,+0.922264,-0.979479,-1.381554,-1.672835,-1.809480,-1.171060,-0.693142,+0.169300,+0.679126,+0.159272,+0.295683,
